30188, 9.67145958736
30189, 9.67145731098
30190, 9.67145575715
30191, 9.67145420442
30192, 9.67145183228
30193, 9.67145022211
30194, 9.67144811621
30195, 9.67144599906
30196, 9.67144389901
30197, 9.67144156984
30198, 9.67143964643
30199, 9.67143750931
30200, 9.67143507896
30201, 9.67143373305
30202, 9.67143120915
30203, 9.67142977037
30204, 9.67142719556
30205, 9.67142654769
30206, 9.67142379453
30207, 9.67142159366
30208, 9.67141995819
30209, 9.67141742545
30210, 9.67141590695
30211, 9.67141448286
30212, 9.67141219291
30213, 9.67141028753
30214, 9.67140845809
30215, 9.67140625274
30216, 9.67140440933
30217, 9.67140203806
30218, 9.67139995263
30219, 9.67139719719
30220, 9.67139600542
30221, 9.67139291769
30222, 9.67139156805
30223, 9.67138886946
30224, 9.67138756676
30225, 9.67138613194
30226, 9.67138411175
30227, 9.67138145715
30228, 9.67137978883
30229, 9.67137762773
30230, 9.67137537396
30231, 9.67137299714
30232, 9.67137096963
30233, 9.67136930397
30234, 9.67136626375
30235, 9.67136498961
30236, 9.67136347419
30237, 9.67136077977
30238, 9.67135875466
30239, 9.67135710696
30240, 9.67135421041
30241, 9.67135272628
30242, 9.67134995537
30243, 9.67134888103
30244, 9.67134767936
30245, 9.671344743
30246, 9.67134263777
30247, 9.67134024609
30248, 9.67133795619
30249, 9.67133687268
30250, 9.67133524158
30251, 9.67133255802
30252, 9.67133061031
30253, 9.67132869989
30254, 9.67132639799
30255, 9.67132358856
30256, 9.67132267846
30257, 9.67131984914
30258, 9.67131876321
30259, 9.67131678769
30260, 9.67131412663
30261, 9.67131133172
30262, 9.67130938012
30263, 9.6713076691
30264, 9.67130590286
30265, 9.67130354039
30266, 9.67130206295
30267, 9.67129985163
30268, 9.6712972955
30269, 9.67129577163
30270, 9.67129404098
30271, 9.6712913163
30272, 9.67128881615
30273, 9.67128712739
30274, 9.67128566225
30275, 9.67128324887
30276, 9.67128137627
30277, 9.67127867116
30278, 9.67127666423
30279, 9.67127464362
30280, 9.67127271104
30281, 9.67127052386
30282, 9.6712696963
30283, 9.6712672367
30284, 9.67126492187
30285, 9.67126368656
30286, 9.67126029234
30287, 9.67126002075
30288, 9.67125779169
30289, 9.67125524095
30290, 9.67125464572
30291, 9.67125197367
30292, 9.67124989867
30293, 9.67124891094
30294, 9.67124623837
30295, 9.67124485301
30296, 9.6712425502
30297, 9.67123988316
30298, 9.67123770507
30299, 9.67123584862
30300, 9.67123318023
30301, 9.67123187464
30302, 9.67122927893
30303, 9.67122750306
30304, 9.67122619208
30305, 9.67122374869
30306, 9.67122247308
30307, 9.67121958187
30308, 9.67121894735
30309, 9.67121686519
30310, 9.6712144675
30311, 9.67121285447
30312, 9.67121039637
30313, 9.67120830622
30314, 9.67120629219
30315, 9.67120417721
30316, 9.6712026296
30317, 9.67120116228
30318, 9.67119817399
30319, 9.67119711782
30320, 9.6711944181
30321, 9.67119247303
30322, 9.67119129347
30323, 9.67118837856
30324, 9.67118622394
30325, 9.67118449434
30326, 9.67118235133
30327, 9.67117953329
30328, 9.67117750408
30329, 9.67117642385
30330, 9.67117382884
30331, 9.67117256025
30332, 9.67116968133
30333, 9.6711672737
30334, 9.67116620641
30335, 9.67116341636
30336, 9.67116166496
30337, 9.67115906015
30338, 9.67115689976
30339, 9.67115474034
30340, 9.67115277305
30341, 9.67115008327
30342, 9.67114842486
30343, 9.67114594363
30344, 9.67114424152
30345, 9.67114053893
30346, 9.67113891636
30347, 9.67113656252
30348, 9.67113621109
30349, 9.67113431542
30350, 9.67113190431
30351, 9.67113102846
30352, 9.67112790251
30353, 9.67112566048
30354, 9.67112355614
30355, 9.67112134426
30356, 9.67111951478
30357, 9.67111710164
30358, 9.67111474889
30359, 9.67111219373
30360, 9.67111018898
30361, 9.67110809576
30362, 9.67110637877
30363, 9.67110432528
30364, 9.67110277055
30365, 9.67110045248
30366, 9.67109858055
30367, 9.67109602103
30368, 9.67109526963
30369, 9.67109229229
30370, 9.67109231014
30371, 9.67108910119
30372, 9.67108794301
30373, 9.67108524814
30374, 9.67108428342
30375, 9.6710830964
30376, 9.67108118709
30377, 9.67107927958
30378, 9.67107821082
30379, 9.67107571788
30380, 9.67107390757
30381, 9.67107123849
30382, 9.67106886984
30383, 9.67106719831
30384, 9.67106532424
30385, 9.67106301574
30386, 9.67106281249
30387, 9.67105932455
30388, 9.67105773526
30389, 9.67105524651
30390, 9.67105304482
30391, 9.67105055068
30392, 9.67104783889
30393, 9.67104709517
30394, 9.67104371187
30395, 9.67104227486
30396, 9.67104143798
30397, 9.67103893045
30398, 9.67103608661
30399, 9.67103463409
30400, 9.67103186843
30401, 9.67102930788
30402, 9.67102857907
30403, 9.67102600941
30404, 9.67102485846
30405, 9.67102231026
30406, 9.67102092081
30407, 9.67101953394
30408, 9.6710167929
30409, 9.6710142466
30410, 9.67101214732
30411, 9.67101063055
30412, 9.67100804153
30413, 9.67100726203
30414, 9.67100534068
30415, 9.67100359681
30416, 9.67100016266
30417, 9.67099948467
30418, 9.67099783361
30419, 9.6709938675
30420, 9.67099348224
30421, 9.67099201105
30422, 9.67098970304
30423, 9.67098819385
30424, 9.67098629171
30425, 9.67098557315
30426, 9.67098177499
30427, 9.67098093981
30428, 9.67097958124
30429, 9.67097550106
30430, 9.67097394539
30431, 9.67097214789
30432, 9.67097068474
30433, 9.67096864141
30434, 9.67096693475
30435, 9.67096511641
30436, 9.67096236971
30437, 9.67096234029
30438, 9.67095998964
30439, 9.67095703777
30440, 9.67095573166
30441, 9.67095424432
30442, 9.67095124117
30443, 9.67094843502
30444, 9.67094571784
30445, 9.67094435218
30446, 9.67094270762
30447, 9.67094050131
30448, 9.67093868457
30449, 9.67093528657
30450, 9.6709329985
30451, 9.67093274466
30452, 9.67092997983
30453, 9.6709272948
30454, 9.67092559828
30455, 9.67092446635
30456, 9.67092208255
30457, 9.67092059978
30458, 9.67091787429
30459, 9.67091605495
30460, 9.67091402613
30461, 9.67091214714
30462, 9.67090970473
30463, 9.67090840748
30464, 9.67090591225
30465, 9.67090486593
30466, 9.67090204709
30467, 9.67090101013
30468, 9.67089887819
30469, 9.67089703364
30470, 9.67089447409
30471, 9.67089274434
30472, 9.67089055373
30473, 9.67088905979
30474, 9.67088749095
30475, 9.67088531184
30476, 9.67088221661
30477, 9.67088235392
30478, 9.6708792108
30479, 9.67087714647
30480, 9.67087591034
30481, 9.67087344224
30482, 9.67087185024
30483, 9.67086933463
30484, 9.67086871323
30485, 9.67086590385
30486, 9.67086443043
30487, 9.67086182996
30488, 9.67085989726
30489, 9.67085739281
30490, 9.67085733837
30491, 9.6708542759
30492, 9.67085267008
30493, 9.67085055167
30494, 9.67084884215
30495, 9.67084647405
30496, 9.67084506032
30497, 9.67084251255
30498, 9.67084078621
30499, 9.67083896285
30500, 9.67083798213
30501, 9.67083471003
30502, 9.67083196253
30503, 9.67083148418
30504, 9.67082820677
30505, 9.67082682653
30506, 9.67082444061
30507, 9.67082322428
30508, 9.67082090822
30509, 9.67081899804
30510, 9.67081701007
30511, 9.67081457071
30512, 9.67081265098
30513, 9.67081088085
30514, 9.67080843271
30515, 9.67080729918
30516, 9.67080587226
30517, 9.67080373579
30518, 9.67080108743
30519, 9.6707989905
30520, 9.67079711517
30521, 9.67079483549
30522, 9.67079329274
30523, 9.6707913415
30524, 9.67078877433
30525, 9.67078683019
30526, 9.67078423515
30527, 9.67078285059
30528, 9.67078146028
30529, 9.67077904858
30530, 9.67077654484
30531, 9.67077464246
30532, 9.67077286684
30533, 9.67077143348
30534, 9.67076835724
30535, 9.67076781136
30536, 9.67076508785
30537, 9.67076370436
30538, 9.6707609727
30539, 9.67075978928
30540, 9.67075732552
30541, 9.67075547931
30542, 9.6707524004
30543, 9.67075124318
30544, 9.67074800459
30545, 9.67074661988
30546, 9.67074412709
30547, 9.67074229476
30548, 9.67074015924
30549, 9.6707372591
30550, 9.67073582822
30551, 9.67073345695
30552, 9.67073214259
30553, 9.67072976256
30554, 9.67072756435
30555, 9.670725565
30556, 9.67072363769
30557, 9.67072209824
30558, 9.67071991482
30559, 9.67071773202
30560, 9.67071602104
30561, 9.67071359301
30562, 9.67071158471
30563, 9.67071042161
30564, 9.67070793203
30565, 9.67070630238
30566, 9.67070405735
30567, 9.67070322179
30568, 9.67070071378
30569, 9.67069899708
30570, 9.67069666946
30571, 9.67069490565
30572, 9.67069185616
30573, 9.67069075078
30574, 9.67068778387
30575, 9.67068571645
30576, 9.6706835993
30577, 9.67068084268
30578, 9.67067963751
30579, 9.67067594458
30580, 9.67067526588
30581, 9.6706726419
30582, 9.67067067977
30583, 9.67066842324
30584, 9.67066662534
30585, 9.6706636261
30586, 9.67066169757
30587, 9.67065964548
30588, 9.67065798645
30589, 9.670655586
30590, 9.67065364878
30591, 9.67065259441
30592, 9.6706502412
30593, 9.6706481491
30594, 9.67064688081
30595, 9.67064460524
30596, 9.67064249789
30597, 9.67064069796
30598, 9.6706382139
30599, 9.67063679976
30600, 9.67063424028
30601, 9.67063247163
30602, 9.67063046696
30603, 9.6706283196
30604, 9.67062570382
30605, 9.67062341626
30606, 9.67062174041
30607, 9.67062081513
30608, 9.67061770343
30609, 9.67061599761
30610, 9.6706142261
30611, 9.67061151281
30612, 9.67060967794
30613, 9.67060761011
30614, 9.67060527103
30615, 9.67060478906
30616, 9.67060164823
30617, 9.67060003019
30618, 9.6705973029
30619, 9.67059510993
30620, 9.67059304944
30621, 9.67059178119
30622, 9.67058953574
30623, 9.67058743447
30624, 9.67058542047
30625, 9.67058358873
30626, 9.67058111262
30627, 9.67058018546
30628, 9.67057771143
30629, 9.67057597703
30630, 9.67057350883
30631, 9.67057091222
30632, 9.67056931302
30633, 9.67056658193
30634, 9.67056567781
30635, 9.67056323427
30636, 9.6705604556
30637, 9.67055912574
30638, 9.67055754404
30639, 9.67055449576
30640, 9.67055275812
30641, 9.67055145991
30642, 9.67054983976
30643, 9.67054934173
30644, 9.67054559547
30645, 9.67054425198
30646, 9.67054243479
30647, 9.67053987686
30648, 9.67053868783
30649, 9.67053591461
30650, 9.67053449167
30651, 9.6705328572
30652, 9.67053104883
30653, 9.67052802121
30654, 9.67052669433
30655, 9.67052493958
30656, 9.67052319733
30657, 9.67052083434
30658, 9.67051817978
30659, 9.67051577878
30660, 9.67051423064
30661, 9.67051148018
30662, 9.67050994767
30663, 9.6705087624
30664, 9.67050532334
30665, 9.67050495346
30666, 9.67050236022
30667, 9.6705007552
30668, 9.67049905698
30669, 9.67049619318
30670, 9.67049482267
30671, 9.67049314407
30672, 9.67049164707
30673, 9.67048895265
30674, 9.67048680502
30675, 9.67048449781
30676, 9.67048201772
30677, 9.67048079035
30678, 9.67047760243
30679, 9.67047611535
30680, 9.67047310203
30681, 9.67047282337
30682, 9.67047073039
30683, 9.67046878404
30684, 9.67046735769
30685, 9.6704650622
30686, 9.67046326194
30687, 9.67046100628
30688, 9.67045816188
30689, 9.67045720398
30690, 9.67045526831
30691, 9.67045302393
30692, 9.67045131158
30693, 9.67044891148
30694, 9.67044688736
30695, 9.67044555119
30696, 9.67044325844
30697, 9.67044205591
30698, 9.67043948791
30699, 9.67043766965
30700, 9.67043607792
30701, 9.67043332352
30702, 9.67043214606
30703, 9.670429479
30704, 9.67042835143
30705, 9.67042662658
30706, 9.67042472933
30707, 9.67042294477
30708, 9.67042117532
30709, 9.67041916848
30710, 9.67041737401
30711, 9.67041507004
30712, 9.6704132282
30713, 9.67041051032
30714, 9.67040928217
30715, 9.67040722359
30716, 9.67040551991
30717, 9.67040391329
30718, 9.67040153723
30719, 9.67039959325
30720, 9.67039828541
30721, 9.67039538052
30722, 9.67039387964
30723, 9.67039192301
30724, 9.67039014553
30725, 9.67038785502
30726, 9.67038541001
30727, 9.67038351631
30728, 9.67038261705
30729, 9.67038018847
30730, 9.6703776889
30731, 9.67037630493
30732, 9.67037477842
30733, 9.67037271012
30734, 9.6703699333
30735, 9.67036933455
30736, 9.67036742706
30737, 9.67036554897
30738, 9.6703631804
30739, 9.67036145462
30740, 9.67035969964
30741, 9.67035733582
30742, 9.67035568837
30743, 9.67035332947
30744, 9.67035113517
30745, 9.67034970416
30746, 9.67034761267
30747, 9.67034581859
30748, 9.67034303764
30749, 9.67034184522
30750, 9.67033953121
30751, 9.67033730264
30752, 9.6703349977
30753, 9.67033242227
30754, 9.67033045268
30755, 9.67032833843
30756, 9.67032529986
30757, 9.67032366566
30758, 9.67032245468
30759, 9.67032038396
30760, 9.67031742653
30761, 9.67031591204
30762, 9.67031403314
30763, 9.67031263024
30764, 9.6703107372
30765, 9.67030839408
30766, 9.67030655472
30767, 9.67030506579
30768, 9.67030339686
30769, 9.67030047843
30770, 9.6702991449
30771, 9.67029693222
30772, 9.67029502876
30773, 9.67029253924
30774, 9.67029121487
30775, 9.67028854734
30776, 9.6702865555
30777, 9.67028503765
30778, 9.67028234438
30779, 9.67028081665
30780, 9.67027860136
30781, 9.67027585045
30782, 9.67027378932
30783, 9.67027246407
30784, 9.67027019982
30785, 9.67026840178
30786, 9.67026594573
30787, 9.67026426441
30788, 9.67026196245
30789, 9.67025996835
30790, 9.67025863989
30791, 9.67025600183
30792, 9.67025417166
30793, 9.67025137948
30794, 9.67024990614
30795, 9.67024812113
30796, 9.67024584343
30797, 9.67024317977
30798, 9.67024146965
30799, 9.67023971329
30800, 9.67023764755
30801, 9.67023592153
30802, 9.6702336539
30803, 9.67023123095
30804, 9.6702302419
30805, 9.67022780344
30806, 9.67022565496
30807, 9.67022279114
30808, 9.6702217666
30809, 9.67022007294
30810, 9.67021729475
30811, 9.6702154931
30812, 9.67021343431
30813, 9.67021093315
30814, 9.67020924302
30815, 9.67020741844
30816, 9.67020607424
30817, 9.67020339664
30818, 9.67020214095
30819, 9.67019951006
30820, 9.67019798054
30821, 9.67019631898
30822, 9.6701947422
30823, 9.67019169994
30824, 9.6701911614
30825, 9.67018900653
30826, 9.67018722709
30827, 9.67018532753
30828, 9.67018352765
30829, 9.67018113589
30830, 9.67017833125
30831, 9.67017663522
30832, 9.67017507111
30833, 9.67017300712
30834, 9.67017004358
30835, 9.67016876875
30836, 9.6701670401
30837, 9.67016453431
30838, 9.67016339405
30839, 9.67016151848
30840, 9.67015932964
30841, 9.67015731076
30842, 9.67015501047
30843, 9.67015367055
30844, 9.67015128439
30845, 9.67014940061
30846, 9.670147117
30847, 9.67014497039
30848, 9.67014341429
30849, 9.67014124369
30850, 9.67013980327
30851, 9.67013670239
30852, 9.67013554771
30853, 9.67013327203
30854, 9.67013248846
30855, 9.67012942965
30856, 9.67012781209
30857, 9.6701261116
30858, 9.67012345023
30859, 9.67012142351
30860, 9.67012002214
30861, 9.67011754501
30862, 9.67011602483
30863, 9.67011380712
30864, 9.67011247113
30865, 9.67011023983
30866, 9.67010785014
30867, 9.67010594727
30868, 9.67010472118
30869, 9.67010234485
30870, 9.67010029109
30871, 9.67009828318
30872, 9.67009626098
30873, 9.67009446692
30874, 9.67009293047
30875, 9.67009091713
30876, 9.67008843311
30877, 9.67008687515
30878, 9.67008479842
30879, 9.67008278112
30880, 9.67008109821
30881, 9.67007847567
30882, 9.67007702846
30883, 9.6700757245
30884, 9.67007238057
30885, 9.67007155128
30886, 9.67006823808
30887, 9.67006846235
30888, 9.67006578886
30889, 9.67006250272
30890, 9.67006232567
30891, 9.67005928996
30892, 9.67005763186
30893, 9.67005560507
30894, 9.67005371686
30895, 9.67005189517
30896, 9.67005099273
30897, 9.67004884175
30898, 9.67004596441
30899, 9.67004524826
30900, 9.67004283839
30901, 9.6700411721
30902, 9.67003877566
30903, 9.67003714137
30904, 9.67003623794
30905, 9.67003291984
30906, 9.67003159034
30907, 9.67002960548
30908, 9.67002818628
30909, 9.67002532498
30910, 9.6700244721
30911, 9.67002208988
30912, 9.6700196294
30913, 9.67001837975
30914, 9.67001651296
30915, 9.67001515556
30916, 9.67001276041
30917, 9.67001143524
30918, 9.67000873221
30919, 9.67000670997
30920, 9.67000540302
30921, 9.67000331941
30922, 9.67000172321
30923, 9.66999945121
30924, 9.66999805164
30925, 9.66999573936
30926, 9.66999427352
30927, 9.66999157696
30928, 9.66998966241
30929, 9.66998819535
30930, 9.66998657828
30931, 9.66998535358
30932, 9.66998283239
30933, 9.66998114857
30934, 9.66997836097
30935, 9.66997648164
30936, 9.6699745211
30937, 9.66997216129
30938, 9.66997030784
30939, 9.66996882759
30940, 9.66996713373
30941, 9.66996497537
30942, 9.66996368867
30943, 9.66996084476
30944, 9.6699599058
30945, 9.66995734903
30946, 9.66995563029
30947, 9.66995503874
30948, 9.6699515243
30949, 9.66995041842
30950, 9.669949521
30951, 9.66994634977
30952, 9.66994461289
30953, 9.66994375626
30954, 9.6699409586
30955, 9.66993781321
30956, 9.66993644885
30957, 9.66993435449
30958, 9.66993244457
30959, 9.66993059657
30960, 9.6699287864
30961, 9.66992629196
30962, 9.66992437692
30963, 9.66992252294
30964, 9.66992193809
30965, 9.66991922074
30966, 9.66991769473
30967, 9.6699162042
30968, 9.66991411846
30969, 9.66991182197
30970, 9.66990934127
30971, 9.66990815232
30972, 9.66990697265
30973, 9.66990407641
30974, 9.66990271976
30975, 9.66990019903
30976, 9.66989815483
30977, 9.66989704082
30978, 9.66989513958
30979, 9.66989242429
30980, 9.66989071836
30981, 9.66988885975
30982, 9.66988698895
30983, 9.66988571643
30984, 9.66988323981
30985, 9.66988141599
30986, 9.66987872824
30987, 9.66987755958
30988, 9.66987549774
30989, 9.6698726517
30990, 9.66987098756
30991, 9.66986963026
30992, 9.6698679372
30993, 9.6698655316
30994, 9.66986355917
30995, 9.66986052612
30996, 9.66986112712
30997, 9.66985748563
30998, 9.66985496306
30999, 9.66985247321
31000, 9.66985109976
31001, 9.66984897405
31002, 9.66984790326
31003, 9.66984559698
31004, 9.66984330617
31005, 9.66984200526
31006, 9.66983963288
31007, 9.66983848518
31008, 9.66983617107
31009, 9.66983445703
31010, 9.66983212807
31011, 9.66983115247
31012, 9.66982926108
31013, 9.66982636751
31014, 9.6698248307
31015, 9.66982277971
31016, 9.66982085515
31017, 9.66981877627
31018, 9.66981711166
31019, 9.66981473364
31020, 9.66981270187
31021, 9.66981114514
31022, 9.66980850277
31023, 9.66980816046
31024, 9.66980519729
31025, 9.66980250224
31026, 9.66980063592
31027, 9.66979889172
31028, 9.66979603015
31029, 9.66979650594
31030, 9.66979384698
31031, 9.66979259032
31032, 9.66979090119
31033, 9.66978883925
31034, 9.66978767737
31035, 9.6697855886
31036, 9.66978396017
31037, 9.66978166459
31038, 9.66978022274
31039, 9.66977875472
31040, 9.66977687376
31041, 9.66977509121
31042, 9.66977387088
31043, 9.66977112334
31044, 9.66976987582
31045, 9.66976679759
31046, 9.66976538829
31047, 9.66976404009
31048, 9.66976380899
31049, 9.66975977452
31050, 9.66975812069
31051, 9.6697551084
31052, 9.66975312908
31053, 9.66975288859
31054, 9.66975043632
31055, 9.66974806473
31056, 9.66974626654
31057, 9.66974452481
31058, 9.66974226029
31059, 9.66974182803
31060, 9.66973861256
31061, 9.66973649801
31062, 9.66973476418
31063, 9.66973287755
31064, 9.66973083881
31065, 9.66972970505
31066, 9.66972732653
31067, 9.66972572758
31068, 9.6697232075
31069, 9.66972194412
31070, 9.66971999858
31071, 9.66971775534
31072, 9.66971578001
31073, 9.66971519693
31074, 9.66971352058
31075, 9.66971120395
31076, 9.66970900029
31077, 9.66970754139
31078, 9.66970446407
31079, 9.66970258088
31080, 9.66970099637
31081, 9.66969944165
31082, 9.66969750511
31083, 9.66969512423
31084, 9.66969376808
31085, 9.66969147041
31086, 9.66968955665
31087, 9.66968729546
31088, 9.66968531004
31089, 9.66968357277
31090, 9.66968155972
31091, 9.66968002338
31092, 9.66967787103
31093, 9.66967560745
31094, 9.66967368854
31095, 9.66967306412
31096, 9.66967072087
31097, 9.66966820059
31098, 9.66966714462
31099, 9.66966495885
31100, 9.66966294924
31101, 9.66966174727
31102, 9.66965901964
31103, 9.66965755338
31104, 9.66965488453
31105, 9.66965359281
31106, 9.66965127906
31107, 9.66964982246
31108, 9.66964815753
31109, 9.66964579708
31110, 9.66964462243
31111, 9.66964158987
31112, 9.66964077662
31113, 9.66963905119
31114, 9.66963642157
31115, 9.66963424807
31116, 9.6696334042
31117, 9.6696310146
31118, 9.66962902563
31119, 9.6696276012
31120, 9.66962550375
31121, 9.66962385866
31122, 9.66962167939
31123, 9.6696200355
31124, 9.66961859186
31125, 9.66961563378
31126, 9.66961391337
31127, 9.66961218644
31128, 9.66960969723
31129, 9.66960830611
31130, 9.66960634184
31131, 9.6696031499
31132, 9.66960169477
31133, 9.66960013786
31134, 9.66959724644
31135, 9.66959626883
31136, 9.66959498324
31137, 9.66959226239
31138, 9.66959031456
31139, 9.66958835083
31140, 9.66958667418
31141, 9.66958415189
31142, 9.66958261624
31143, 9.66958108728
31144, 9.66957854096
31145, 9.66957648287
31146, 9.6695741196
31147, 9.66957324773
31148, 9.66956987864
31149, 9.66956907456
31150, 9.66956681738
31151, 9.66956540922
31152, 9.66956249392
31153, 9.66956088549
31154, 9.66955974341
31155, 9.6695579468
31156, 9.66955535466
31157, 9.66955340001
31158, 9.6695510752
31159, 9.66954927424
31160, 9.66954795274
31161, 9.66954561986
31162, 9.66954349488
31163, 9.66954121633
31164, 9.66954023342
31165, 9.66953947132
31166, 9.66953623485
31167, 9.66953526595
31168, 9.66953294414
31169, 9.66953085479
31170, 9.66952972651
31171, 9.66952739817
31172, 9.66952601436
31173, 9.66952358704
31174, 9.6695225451
31175, 9.66952031201
31176, 9.66951853625
31177, 9.66951625331
31178, 9.66951493077
31179, 9.66951260066
31180, 9.66951128846
31181, 9.66950978582
31182, 9.66950765086
31183, 9.66950581345
31184, 9.66950403143
31185, 9.66950283972
31186, 9.66950064288
31187, 9.66949875206
31188, 9.66949666191
31189, 9.66949554169
31190, 9.66949312645
31191, 9.66949161711
31192, 9.6694892662
31193, 9.66948697301
31194, 9.66948586404
31195, 9.66948326342
31196, 9.66948192526
31197, 9.66947988583
31198, 9.66947874713
31199, 9.66947540077
31200, 9.66947309471
31201, 9.669472089
31202, 9.6694697642
31203, 9.6694685711
31204, 9.6694662103
31205, 9.66946395834
31206, 9.66946231878
31207, 9.66946060332
31208, 9.6694591085
31209, 9.66945635484
31210, 9.66945504072
31211, 9.66945373771
31212, 9.66945168011
31213, 9.66945003052
31214, 9.66944751052
31215, 9.66944675466
31216, 9.66944599047
31217, 9.6694428338
31218, 9.6694417438
31219, 9.66943878411
31220, 9.66943639545
31221, 9.6694356402
31222, 9.66943338591
31223, 9.66943058148
31224, 9.66942885747
31225, 9.66942681764
31226, 9.66942534941
31227, 9.6694230006
31228, 9.66942172205
31229, 9.66941906778
31230, 9.66941799958
31231, 9.66941678232
31232, 9.66941480611
31233, 9.66941203445
31234, 9.66941104627
31235, 9.66940882369
31236, 9.66940695016
31237, 9.66940460934
31238, 9.66940249664
31239, 9.66940034161
31240, 9.66939872818
31241, 9.66939650549
31242, 9.66939482978
31243, 9.66939334407
31244, 9.66938973062
31245, 9.66938955367
31246, 9.66938715771
31247, 9.66938609998
31248, 9.66938318205
31249, 9.66938073965
31250, 9.6693792004
31251, 9.669377287
31252, 9.66937578853
31253, 9.66937363068
31254, 9.66937125522
31255, 9.66936821334
31256, 9.66936708943
31257, 9.66936553197
31258, 9.66936455105
31259, 9.66936223586
31260, 9.66936043189
31261, 9.66935829955
31262, 9.66935619423
31263, 9.66935462606
31264, 9.66935239551
31265, 9.66935097324
31266, 9.66934853512
31267, 9.66934669887
31268, 9.66934600281
31269, 9.66934355157
31270, 9.66934222187
31271, 9.66934204219
31272, 9.66933938801
31273, 9.66933810959
31274, 9.66933678106
31275, 9.6693343536
31276, 9.66933363885
31277, 9.66933109638
31278, 9.66932967222
31279, 9.66932760609
31280, 9.66932498692
31281, 9.66932377152
31282, 9.66932260607
31283, 9.66932002327
31284, 9.66931900675
31285, 9.66931715117
31286, 9.66931409937
31287, 9.66931296684
31288, 9.66931103933
31289, 9.66930900577
31290, 9.66930650837
31291, 9.66930486407
31292, 9.66930232441
31293, 9.66930181823
31294, 9.66930004985
31295, 9.66929832269
31296, 9.6692962252
31297, 9.66929394253
31298, 9.66929214018
31299, 9.66928978479
31300, 9.66928841639
31301, 9.66928610301
31302, 9.66928451445
31303, 9.66928231179
31304, 9.6692812785
31305, 9.66927955733
31306, 9.66927737199
31307, 9.66927475378
31308, 9.66927434999
31309, 9.6692713612
31310, 9.66927057562
31311, 9.6692678692
31312, 9.66926584197
31313, 9.66926388254
31314, 9.66926141828
31315, 9.66925927631
31316, 9.6692582761
31317, 9.66925560057
31318, 9.66925352001
31319, 9.6692517622
31320, 9.66925003829
31321, 9.66924605962
31322, 9.66924452926
31323, 9.66924355245
31324, 9.66924154432
31325, 9.66923990932
31326, 9.66923797632
31327, 9.6692366413
31328, 9.66923383247
31329, 9.66923257511
31330, 9.66923067578
31331, 9.66922911047
31332, 9.66922662102
31333, 9.66922373775
31334, 9.66922222353
31335, 9.66922055206
31336, 9.66921895669
31337, 9.66921612731
31338, 9.66921432256
31339, 9.66921233022
31340, 9.66921016342
31341, 9.66920920133
31342, 9.66920680184
31343, 9.66920629671
31344, 9.66920270963
31345, 9.66920221884
31346, 9.66920002641
31347, 9.66919632471
31348, 9.66919646227
31349, 9.66919307865
31350, 9.66919135545
31351, 9.66919082605
31352, 9.66918821562
31353, 9.66918576817
31354, 9.66918413049
31355, 9.66918230232
31356, 9.66917981892
31357, 9.66917787724
31358, 9.66917655702
31359, 9.66917414031
31360, 9.66917182972
31361, 9.66917045819
31362, 9.66916929862
31363, 9.66916733022
31364, 9.66916580139
31365, 9.66916207007
31366, 9.66916161208
31367, 9.66915943122
31368, 9.66915738016
31369, 9.66915557563
31370, 9.66915413843
31371, 9.66915114896
31372, 9.66914762333
31373, 9.66914767851
31374, 9.66914470127
31375, 9.6691442643
31376, 9.6691418113
31377, 9.66914028184
31378, 9.66913621636
31379, 9.66913533866
31380, 9.66913347967
31381, 9.6691312201
31382, 9.66912978111
31383, 9.66912839584
31384, 9.66912539914
31385, 9.66912509057
31386, 9.66912212811
31387, 9.66911915046
31388, 9.6691189054
31389, 9.66911644935
31390, 9.66911492842
31391, 9.66911400316
31392, 9.66911182786
31393, 9.66911075686
31394, 9.66910678532
31395, 9.66910608683
31396, 9.66910447358
31397, 9.66910242582
31398, 9.66910128291
31399, 9.66909989576
31400, 9.66909684219
31401, 9.66909529023
31402, 9.66909338323
31403, 9.6690919821
31404, 9.66908961468
31405, 9.66908808248
31406, 9.66908601566
31407, 9.6690841276
31408, 9.66908207403
31409, 9.66908023281
31410, 9.66907919817
31411, 9.66907630306
31412, 9.66907389274
31413, 9.66907291934
31414, 9.66907165979
31415, 9.66906949916
31416, 9.66906704856
31417, 9.66906402043
31418, 9.66906441513
31419, 9.66906133432
31420, 9.6690596502
31421, 9.66905760589
31422, 9.66905576676
31423, 9.66905368158
31424, 9.66905181343
31425, 9.66905084068
31426, 9.66904865972
31427, 9.66904656426
31428, 9.66904581523
31429, 9.6690436998
31430, 9.66904107629
31431, 9.66904052411
31432, 9.66903694663
31433, 9.66903624682
31434, 9.66903310287
31435, 9.66903254283
31436, 9.66902924742
31437, 9.66902792701
31438, 9.66902703898
31439, 9.66902346464
31440, 9.6690223534
31441, 9.66901941148
31442, 9.66901764534
31443, 9.66901591505
31444, 9.66901302311
31445, 9.66901222981
31446, 9.66901095695
31447, 9.66900828503
31448, 9.66900590631
31449, 9.66900490703
31450, 9.66900236358
31451, 9.66900210133
31452, 9.66899922856
31453, 9.66899727674
31454, 9.6689941751
31455, 9.6689918041
31456, 9.66899179487
31457, 9.6689884248
31458, 9.66898619316
31459, 9.6689849943
31460, 9.66898230933
